1603791130.14471745,0.04831200,-0.01293200,1.00284000,0.00487909,-1.10199637,1.01626000,1.07481500,-7.22377250,-0.88380590,-1.07044724,-0.41669103
1603791130.20785379,0.05941400,-0.04087000,1.00808600,-1.57678047,-0.43321737,-2.02874000,-0.29018500,-7.50377250,-0.90456007,-1.07103186,-0.42414499
1603791130.27056241,0.00915000,-0.00915000,1.01894400,0.24345984,0.75132027,-1.22374000,0.44481500,-7.92377250,-0.90456007,-1.07103186,-0.42414499
1603791130.33340073,0.05795000,0.01427400,1.02150600,1.54252774,0.00850571,1.19126000,-0.39518500,-7.08377250,-0.90105232,-1.08652441,-0.41756796
1603791130.39591360,0.04806800,0.01561600,1.00454800,1.63164002,-1.16573206,1.92626000,-0.18518500,-7.95877250,-0.89856767,-1.09500146,-0.41946799
1603791130.45817947,0.04428600,-0.01415200,1.02040800,0.22961361,-1.18306968,0.03626000,-0.01018500,-14.39877250,-0.89856767,-1.09500146,-0.41946799
1603791130.52087808,0.03977200,-0.03330600,1.00332800,-1.78913245,-0.48665108,-1.81874000,-1.27018500,-16.60377250,-0.91376790,-1.07804735,-0.43335282
1603791130.58372426,0.01488400,-0.02793800,1.03858600,0.68866664,2.22296382,-0.52374000,-0.43018500,-17.23377250,-0.89505992,-1.05466238,-0.41800643
1603791130.64653516,0.03403800,0.00622200,1.01796800,0.99634512,-0.30757211,0.70126000,0.37481500,-16.14877250,-0.89505992,-1.05466238,-0.41800643
1603791130.70909429,0.06344000,0.00012200,0.98356400,1.04002219,-2.49516134,0.80626000,0.19981500,-15.93877250,-0.89754458,-1.06679334,-0.43700672
1603791130.77195263,0.06173200,-0.01098000,1.02907000,-0.16444560,-2.65511530,0.24626000,0.12981500,-16.63877250,-0.89754458,-1.06679334,-0.43700672
1603791130.83484244,0.05831600,-0.02074000,1.03004600,-0.23358721,-0.48179654,0.87626000,-0.29018500,-18.45877250,-0.94241450,-1.04589301,-0.44504531
1603791130.89754510,0.02793800,-0.03904000,1.00735400,-1.73916422,0.54832280,-1.81874000,-0.01018500,-17.02377250,-0.93890675,-1.06503946,-0.44679918
1603791130.95905018,0.00597800,0.00475800,1.02382400,0.64063421,1.80267407,0.80626000,0.47981500,-7.64377250,-0.93890675,-1.06503946,-0.44679918
1603791131.02172446,0.04392000,-0.01610400,1.02955800,0.41889951,0.28300432,-0.76874000,0.89981500,-8.83377250,-0.89973692,-1.07629348,-0.48962292
1603791131.08503795,0.03708800,-0.00634400,1.04627200,-0.31221480,1.23429402,-0.06874000,0.26981500,-9.11377250,-0.93510669,-1.08667056,-0.46214557
1603791131.14754486,0.04099200,-0.00683200,1.02772800,1.55297404,-0.84213257,0.80626000,0.02481500,-7.01377250,-0.93510669,-1.08667056,-0.46214557
1603791131.21042156,0.04623800,-0.01354200,1.03334000,-1.05348856,-1.26529318,0.73626000,-0.15018500,-7.25877250,-0.92823736,-1.09836305,-0.44533762
1603791131.27299881,0.01732400,0.01695800,1.00552400,0.89322704,1.10094456,0.31626000,0.37481500,-7.15377250,-0.92823736,-1.09836305,-0.43422976
1603791131.33518791,0.04038200,-0.02830400,1.01650400,0.80494121,-0.16123932,-1.85374000,0.30481500,-8.09877250,-0.94694534,-1.10114002,-0.43422976
1603791131.39781547,0.04062600,-0.01878800,0.98893200,-0.31908176,-0.16053331,0.63126000,-0.04518500,-8.55377250,-0.94679918,-1.09602455,-0.43569132
1603791131.45926714,0.05294800,0.00451400,1.01040400,1.00217185,-1.24208395,1.19126000,0.23481500,-13.03377250,-0.94679918,-1.09602455,-0.43569132
1603791131.52243924,0.03928400,-0.00536800,1.01260000,0.45537754,0.03372132,-1.57374000,0.26981500,-13.83877250,-0.92282958,-1.10581701,-0.44139141
1603791131.58507085,0.03904000,-0.02708400,0.99588600,-0.76687916,-0.04049808,-2.06374000,0.75981500,-16.04377250,-0.93086817,-1.11707103,-0.46097632
1603791131.64754105,0.04233400,-0.00829600,1.03407200,0.28328099,-0.33024313,-0.13874000,0.37481500,-16.07877250,-0.93086817,-1.11707103,-0.46097632
1603791131.70932722,0.01573800,-0.02671800,1.02785000,0.65410541,1.55063091,-0.10374000,0.16481500,-15.79877250,-0.90894475,-1.13680210,-0.44051447
1603791131.77096272,0.04660400,-0.01037000,1.01662600,-0.67199032,0.32676270,1.40126000,1.17981500,-15.34377250,-0.91946799,-1.15741011,-0.42867583
1603791131.83368206,0.03794200,-0.01232200,1.04541800,0.51074319,0.32193925,0.24626000,0.26981500,-15.16877250,-0.91946799,-1.15741011,-0.42867583
1603791131.89630556,0.04184600,-0.02427800,0.97490200,-0.99819205,-0.88547864,-1.85374000,-0.08018500,-16.07877250,-0.91815259,-1.14264835,-0.42239111
1603791131.95889401,0.05551000,-0.04672600,1.00247400,-0.90168884,-0.89879564,0.49126000,0.40981500,-7.78377250,-0.91815259,-1.14264835,-0.42239111
1603791132.02215576,0.04745800,-0.01037000,1.04944400,-0.05060685,-0.58667827,0.21126000,-0.22018500,-7.29377250,-0.91976030,-1.16910260,-0.42136802
1603791132.08479977,0.05319200,-0.01232200,0.98990800,-0.30281948,-1.41375396,1.15626000,0.75981500,-7.50377250,-0.90704472,-1.16354867,-0.45162233
1603791132.14730096,0.04294400,-0.02708400,1.00564600,-0.78649149,-0.25697972,-0.94374000,0.75981500,-7.29377250,-0.90704472,-1.16354867,-0.45162233
1603791132.21052718,0.02440000,-0.04867800,1.01443000,-1.66922884,0.24216977,-2.09874000,-0.01018500,-8.34377250,-0.91055247,-1.15916399,-0.43422976
1603791132.27370882,0.03452600,-0.01061400,0.98222200,-0.46110270,0.59392784,-0.27874000,0.26981500,-6.62877250,-0.92063724,-1.14674072,-0.45951476
1603791132.33586001,0.03855200,-0.00915000,0.98673600,1.14078044,0.35345826,-1.46874000,-0.50018500,-6.48877250,-0.92063724,-1.14674072,-0.45951476
1603791132.39863372,0.05172800,-0.01512800,0.97831800,-0.07376956,-1.06841837,1.22626000,0.47981500,-6.62877250,-0.93598363,-1.13738673,-0.46053785
1603791132.46078634,0.04599400,-0.04892200,1.01833400,-1.97625155,-0.42046196,0.42126000,0.02481500,-7.25877250,-0.93598363,-1.13212511,-0.45776089
1603791132.52225804,0.04928800,-0.04404200,1.04139200,-1.67791581,0.29188474,-2.23874000,-1.16518500,-6.69877250,-0.90236773,-1.13212511,-0.45776089
1603791132.58384109,0.03745400,0.02976800,1.01174600,2.21332652,0.69918558,0.24626000,-0.36018500,-7.04877250,-0.91727565,-1.14951768,-0.46199942
1603791132.64675975,0.06966200,0.01927600,0.98905400,1.38400879,-1.92126362,0.59626000,0.19981500,-6.13877250,-0.91727565,-1.14951768,-0.46199942
1603791132.70972419,0.05319200,-0.00536800,1.01296600,0.21910715,-1.45489238,1.26126000,0.05981500,-7.88877250,-0.92034493,-1.13797135,-0.48143818
1603791132.77250957,0.05099600,-0.02049600,1.03138800,-0.39456769,-0.67432461,0.28126000,-0.78018500,-8.83377250,-0.94402222,-1.14440222,-0.46521485
1603791132.83525515,0.03440400,0.02403400,1.01540600,1.13473155,0.49067634,0.21126000,0.37481500,-7.18877250,-0.94402222,-1.14440222,-0.46521485
1603791132.89690232,0.05782800,-0.02403400,0.97624400,-0.79371824,-1.34599095,-1.50374000,-0.08018500,-7.08377250,-0.90002923,-1.13592517,-0.45790704
1603791132.96083260,0.04733600,0.00841800,1.01089200,1.21884882,-1.11777398,0.52626000,-0.74518500,-8.30877250,-0.92399883,-1.15273312,-0.45001462
1603791133.02333641,0.04672600,-0.01610400,1.01931000,0.01691365,-1.26167210,1.43626000,1.14481500,-11.17877250,-0.92399883,-1.15273312,-0.45001462
1603791133.08643317,0.04282200,-0.01647000,1.01516200,-0.00021467,-0.66453748,1.12126000,-0.85018500,-10.89877250,-0.92385267,-1.16047939,-0.46112248
1603791133.14869070,0.01537200,-0.00646600,1.01540600,0.15767055,0.35317327,0.24626000,-0.39518500,-9.32377250,-0.92385267,-1.16047939,-0.46112248
1603791133.21147871,0.04989800,0.00219600,1.00101000,1.56488854,-1.39311227,0.45626000,0.75981500,-9.88377250,-0.94022216,-1.14410991,-0.45162233
1603791133.27425671,0.07527400,-0.01647000,0.98344200,-0.33497855,-1.96507989,0.03626000,0.09481500,-10.16377250,-0.91712949,-1.13095586,-0.47895352
1603791133.33713675,0.04684800,-0.04196800,1.00198600,-2.59993191,-0.00854850,-1.74874000,-0.15018500,-12.26377250,-0.91712949,-1.13095586,-0.47895352
1603791133.39942145,0.00927200,0.02000800,1.01979800,0.57115629,1.66938329,0.10626000,-0.01018500,-10.44377250,-0.89052909,-1.13840982,-0.46696872
1603791133.46389055,0.04514000,0.00536800,0.99649600,1.04160629,0.22498372,-0.48874000,0.19981500,-7.22377250,-0.88950599,-1.12481730,-0.46565332
1603791133.52629471,0.05502200,0.00902800,1.00906200,1.25442880,-0.83356768,1.08626000,0.19981500,-6.34877250,-0.88950599,-1.12481730,-0.46565332
1603791133.58849835,0.05453400,-0.01049200,1.01199000,-0.49197219,-0.89329121,0.87626000,-0.15018500,-6.55877250,-0.90192926,-1.12627887,-0.46477638
1603791133.65054512,0.05099600,-0.03830800,1.00808600,-2.35511572,-0.87218614,-1.29374000,-0.04518500,-7.18877250,-0.89082140,-1.12861736,-0.47515346
1603791133.71347857,0.01110200,-0.00109800,1.03273000,0.52206534,2.09538821,-1.25874000,-0.67518500,-8.76377250,-0.89082140,-1.12861736,-0.47515346
1603791133.77634692,0.03977200,0.00585600,1.00088800,0.55473767,-0.16013208,0.00126000,0.23481500,-5.89377250,-0.89213680,-1.12905583,-0.46375329
1603791133.83842826,0.05307000,-0.00170800,1.00967200,0.07507069,-2.24569479,0.56126000,-0.11518500,-6.06877250,-0.89213680,-1.12905583,-0.46375329
1603791133.90074515,0.04318800,-0.03452600,1.00040000,-0.03455613,1.47898805,-1.08374000,0.61981500,-7.46877250,-0.89754458,-1.12481730,-0.47120725
1603791133.96340060,0.05624200,-0.02244800,0.98405200,-1.30977947,-2.85788919,-0.34874000,-0.11518500,1.00122750,-0.90280620,-1.13899445,-0.46813797
1603791134.02627563,0.05734000,0.01000400,1.01894400,1.14755894,-2.85496282,-0.73374000,-0.11518500,1.70122750,-0.90280620,-1.13899445,-0.46813797
1603791134.08836222,0.04989800,-0.00439200,1.01979800,2.27111820,-0.70718228,0.77126000,0.65481500,0.19622750,-0.92151418,-1.13782520,-0.45571470
1603791134.15014672,0.04733600,-0.01281000,1.02650800,0.02826154,-0.43662155,1.54126000,0.44481500,-0.04877250,-0.89608302,-1.12087109,-0.46579947
1603791134.21219754,0.05026400,-0.03123200,1.02480000,-1.00066426,-0.89560382,-1.46874000,-0.32518500,0.40622750,-0.89608302,-1.12087109,-0.46579947
1603791134.27505112,0.03672200,-0.02232600,1.02284800,0.46247523,0.22952488,-0.52374000,-0.11518500,-0.74877250,-0.89184449,-1.09558609,-0.47690734
1603791134.33804631,0.04465200,0.00939400,1.03297400,1.26311860,-0.19774231,-0.62874000,0.65481500,-0.67877250,-0.89184449,-1.09558609,-0.45922245
1603791134.39995003,0.04440800,0.00475800,1.04017200,-0.10314396,-0.67769299,-0.66374000,0.75981500,1.17622750,-0.90222157,-1.09967846,-0.45922245
1603791134.46345162,0.05319200,-0.00915000,1.01894400,0.09833389,-0.43518946,-2.41374000,0.82981500,-3.05877250,-0.92005262,-1.10450161,-0.45323005
1603791134.52547359,0.03806400,0.01854400,1.03297400,2.33100239,-0.21044764,-0.73374000,1.28481500,-4.91377250,-0.92005262,-1.10450161,-0.45323005
1603791134.58758140,0.05502200,-0.00780800,0.97709800,-1.46891787,-0.77026396,-0.24374000,0.33981500,-4.91377250,-0.93276820,-1.12335574,-0.46682257
1603791134.64901567,0.04965400,-0.01000400,1.03834200,-0.15107262,-0.53957081,0.87626000,-0.01018500,-6.94377250,-0.93496054,-1.14147910,-0.44080678
1603791134.71251750,0.04465200,-0.00890600,0.98478400,-0.47752818,-0.44633020,-1.39874000,0.96981500,-8.02877250,-0.93496054,-1.14147910,-0.44080678
1603791134.77439475,0.03721000,-0.02086200,0.99625200,-0.43909058,0.02761026,-0.83874000,1.00481500,-9.00877250,-0.92092955,-1.13241742,-0.47851505
1603791134.83648992,0.03599000,0.00646600,1.04371000,1.09725352,0.16057276,1.92626000,0.12981500,-10.65377250,-0.94299912,-1.11122479,-0.46243788
1603791134.89875889,0.03220800,-0.02806000,1.01028200,-0.84581811,-1.15306326,-0.27874000,0.61981500,-8.86877250,-0.94299912,-1.11122479,-0.46243788
1603791134.96257043,0.02183800,-0.01049200,1.02760600,0.16499669,0.93336825,1.12126000,0.75981500,-7.15377250,-0.90076001,-1.13139433,-0.48173049
1603791135.02562642,0.02598600,-0.02061800,1.00515800,-2.20123220,0.66062086,-0.34874000,-0.15018500,-5.85877250,-0.90076001,-1.13139433,-0.48173049
1603791135.08750558,0.00122000,-0.01903200,1.03700000,-0.30873911,1.07748060,-0.06874000,0.12981500,-5.01877250,-0.90090617,-1.12320959,-0.48304589
1603791135.14958835,0.04831200,0.00073200,1.01479600,0.78378731,-0.72075166,0.84126000,0.37481500,-6.24377250,-0.92852967,-1.13227127,-0.47544578
1603791135.21196032,0.04233400,-0.02635200,1.02992400,-0.01671567,-0.61091534,0.07126000,0.72481500,-6.27877250,-0.92852967,-1.13227127,-0.47544578
1603791135.27451515,0.03977200,-0.00780800,1.00662200,-0.29122271,-0.15449087,0.77126000,0.93481500,-4.56377250,-0.90470623,-1.12934814,-0.47719965
1603791135.33723927,0.02671800,0.00597800,1.03602400,0.52671156,0.34135825,0.21126000,-0.18518500,-4.56377250,-0.89652148,-1.14410991,-0.45819936
1603791135.39964318,0.05551000,-0.04013800,0.97514600,-0.69680410,-0.64420221,0.10626000,-0.04518500,-6.66377250,-0.89652148,-1.14410991,-0.45819936
1603791135.46279168,0.04074800,0.00549000,1.01052600,1.22609489,-0.74649832,0.56126000,-0.25518500,5.76122750,-0.92589886,-1.07073955,-0.48143818
1603791135.52459908,0.02989000,0.05294800,1.02955800,3.43547907,0.51869758,-0.87374000,-0.32518500,1.80622750,-0.92589886,-1.10815551,-0.49020754
1603791135.58673286,0.03745400,-0.10699400,1.01174600,-4.42710651,0.10569778,-1.43374000,0.09481500,-4.28377250,-0.92034493,-1.09310143,-0.49020754
1603791135.64977384,0.07686000,-0.04392000,1.06591400,-2.42489396,-1.95498865,-2.72874000,-0.22018500,9.26122750,-0.90397545,-1.10201695,-0.46769950
1603791135.71185374,0.07015000,0.00048800,1.00479200,1.51916285,-1.85491609,1.05126000,0.16481500,9.57622750,-0.90397545,-1.10201695,-0.46769950
1603791135.77411532,0.03025600,-0.02488800,1.01211200,-2.46252769,0.40817510,0.17626000,-0.15018500,11.67622750,-0.90982169,-1.10304005,-0.46185326
1603791135.83630657,0.03708800,-0.02281400,0.99747200,-0.48930984,-0.41444988,-0.94374000,-0.74518500,11.92122750,-0.92166033,-1.12291728,-0.46930722
1603791135.89835739,0.05380200,-0.01085800,1.01662600,0.45416122,-0.99671786,0.14126000,0.26981500,9.75122750,-0.92166033,-1.12291728,-0.46930722
1603791135.96011853,0.01281000,-0.04660400,1.05688600,0.40378962,1.45801699,1.33126000,-0.08018500,-5.71877250,-0.93671441,-1.22098802,-0.43861444
1603791136.02236867,0.02867000,0.07307800,1.02724000,4.48675702,0.38454749,0.28126000,-0.18518500,0.54622750,-0.92911429,-1.09660918,-0.46565332
1603791136.08472157,-0.00976000,-0.11346000,1.08885000,-2.06017328,2.91229037,0.84126000,1.10981500,-9.77877250,-0.92911429,-1.09660918,-0.46565332
1603791136.14719009,0.10211400,0.05807200,0.96660600,6.80331921,-3.93261763,2.69626000,0.75981500,-12.75377250,-0.94226834,-1.12920199,-0.45893014
1603791136.21013284,0.07088200,-0.01451800,1.03382800,-0.34719208,-3.83628747,1.75126000,0.12981500,-8.06377250,-0.94226834,-1.12920199,-0.45893014
1603791136.27281404,0.02061800,-0.01659200,1.03090000,0.39905533,1.01917840,0.28126000,-0.71018500,-10.79377250,-0.93072201,-1.13446361,-0.46097632
1603791136.33442593,0.04489600,-0.02037400,1.00088800,-0.38396966,-0.34744995,-1.32874000,0.05981500,-9.98877250,-0.92385267,-1.13899445,-0.47281497
1603791136.39680076,0.04721400,-0.05209400,1.02101800,-2.17516912,-0.50868676,0.21126000,0.61981500,-12.29877250,-0.92385267,-1.13899445,-0.47281497
1603791136.45916057,0.01390800,-0.05270400,1.02785000,-2.19217679,0.94029194,1.29626000,-0.60518500,-0.67877250,-0.91566793,-1.13504823,-0.49064601
1603791136.52218938,0.05697400,-0.02976800,1.04151400,-0.94310016,-0.73914897,-0.17374000,-0.57018500,0.51122750,-0.93510669,-1.11692488,-0.47179187
1603791136.58435488,0.04306600,-0.02049600,1.01577200,-0.41189566,-0.82037005,-0.87374000,-0.39518500,-0.11877250,-0.93510669,-1.11692488,-0.47179187
1603791136.64719534,0.03940600,-0.00500200,1.01748000,0.46106763,-0.15785707,-0.17374000,0.40981500,0.12622750,-0.91479100,-1.10625548,-0.49970769
1603791136.70973420,0.04636000,-0.06246400,1.01796800,-1.07582883,0.51617465,-0.06874000,-0.39518500,-1.20377250,-0.91479100,-1.10625548,-0.49970769
1603791136.77201581,0.03342800,0.02171600,1.01406400,1.89954797,-0.06191578,1.05126000,-0.15018500,-0.36377250,-0.91040631,-1.10581701,-0.47062262
1603791136.83490586,0.05294800,-0.00951600,0.98978600,-0.54720131,-1.39731906,0.35126000,0.47981500,0.16122750,-0.92092955,-1.08213973,-0.48319205
1603791136.89763236,0.05807200,0.00402600,1.03480400,1.56596419,-0.04511205,0.66626000,0.37481500,-0.50377250,-0.92092955,-1.08213973,-0.48319205
1603791136.95998859,0.04282200,0.01171200,1.02528800,1.26807997,-0.37028564,1.40126000,0.26981500,-1.51877250,-0.92955276,-1.10055539,-0.47588424
1603791137.02146459,0.04782400,0.01146800,1.00613400,1.91007731,-0.55760994,2.76626000,0.65481500,-2.42877250,-0.92122186,-1.12335574,-0.47924583
1603791137.08312607,0.04904400,0.01403000,0.99698400,1.53093316,-0.62156229,0.35126000,0.47981500,-4.35377250,-0.92122186,-1.12335574,-0.47924583
1603791137.14605951,0.04514000,-0.02049600,1.03578000,1.31319487,-0.26466523,0.80626000,0.65481500,-9.07877250,-0.90792166,-1.11853259,-0.46886875
1603791137.20894027,0.05075200,-0.00829600,0.98234400,0.25851733,-0.82670956,0.80626000,-0.18518500,-7.50377250,-0.93072201,-1.11502485,-0.46696872
1603791137.27198792,0.03123200,0.00585600,1.01674800,-0.68839413,0.37426227,0.03626000,-0.04518500,-6.83877250,-0.93072201,-1.11502485,-0.46696872
1603791137.33441234,0.03416000,0.01024800,1.00332800,1.32405056,0.19666252,0.38626000,0.12981500,-7.08377250,-0.90236773,-1.11736334,-0.50160772
1603791137.39698482,0.06124400,-0.00683200,1.01150200,0.34754410,-1.40734436,-0.87374000,-0.04518500,-7.22377250,-0.90236773,-1.11736334,-0.50160772
1603791137.45983005,0.03977200,-0.07039400,1.05969200,-3.10248569,-0.03580963,-0.41874000,-0.04518500,-1.41377250,-0.90470623,-1.12920199,-0.50643087
1603791137.52206731,0.05917000,0.01891000,0.99735000,1.82700640,-1.08454013,0.42126000,-0.43018500,-1.37877250,-0.91099094,-1.12233265,-0.47997662
1603791137.58502531,0.05709600,0.01720200,1.00637800,1.72056873,-0.70261874,-0.76874000,-0.50018500,2.08622750,-0.91099094,-1.12233265,-0.47997662
1603791137.64737463,0.06344000,0.00268400,1.01467400,0.89389311,-0.61112508,-0.66374000,0.09481500,0.82622750,-0.90806782,-1.11473253,-0.45834551
1603791137.71051121,0.04282200,0.00268400,1.02016400,0.89302207,-1.02689341,0.07126000,0.16481500,0.61622750,-0.89052909,-1.09850921,-0.46916106
1603791137.77287745,0.04270000,0.00500200,1.01833400,1.02374342,-0.01200497,0.49126000,0.05981500,-0.46877250,-0.89052909,-1.09850921,-0.46916106
1603791137.83530641,0.04343200,-0.02415600,0.99637400,0.48331637,-0.96233854,-0.45374000,-0.29018500,1.07122750,-0.91639871,-1.09339374,-0.45819936
1603791137.89839244,0.04819000,-0.02049600,1.01992000,-0.56481286,-0.58948083,-0.38374000,0.05981500,-0.88877250,-0.91639871,-1.08316282,-0.46141479
1603791137.96044421,0.03513600,0.01329800,1.02382400,1.17089002,0.28345500,-0.03374000,-0.46518500,0.44122750,-0.91128325,-1.08316282,-0.46141479
1603791138.02197719,0.04416400,-0.00927200,1.00137600,0.07492402,-0.40916263,-0.20874000,-0.04518500,0.72122750,-0.91186787,-1.08667056,-0.46024554
1603791138.08345556,0.04038200,0.00329400,1.04017200,0.33871405,-0.16955348,-1.11874000,0.09481500,-0.15377250,-0.91186787,-1.08667056,-0.46024554
1603791138.14625192,0.04233400,0.00317200,1.03944000,0.92372937,-0.28383205,-0.52374000,0.89981500,0.72122750,-0.91420637,-1.08696288,-0.46112248
1603791138.20950222,0.04672600,-0.02366800,1.03004600,-0.59261947,-0.50107065,0.31626000,-0.04518500,-0.08377250,-0.90792166,-1.07892429,-0.45717626
1603791138.27214885,0.03904000,-0.00890600,1.00930600,0.23215533,-0.10224002,-0.52374000,-0.01018500,-0.32877250,-0.90792166,-1.07892429,-0.45717626
1603791138.33381748,0.03550200,-0.00048800,1.03102200,0.71541370,-0.22932450,-1.29374000,0.05981500,0.51122750,-0.90032154,-1.07629348,-0.47193803
1603791138.39644957,0.00671000,0.00219600,1.02785000,0.86486710,0.42221075,-0.45374000,0.26981500,0.61622750,-0.91303712,-1.06343175,-0.46477638
1603791138.45908713,0.05014200,-0.01232200,0.99625200,0.03481760,-0.79459774,-0.90874000,0.75981500,-0.39877250,-0.91303712,-1.06343175,-0.46477638
